id;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);url strt;url end;image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
60995;1;Chain Guides 2.0 Yamaha ;430;50.83;1;10.07;1;;;;;0017952.040;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Bleu;<ul><li>YZ 125 '05-16</li><li>YZ 250 '05-16</li><li>YZF 250 '03-16</li><li>WRF 250 '03-16</li><li>YZF 450 '03-16</li><li>WRF 450 03-16</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017952.040_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017952.040_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Patin de guide chaîne:2;1;new;0;0;0;0;0;0;0;0
60996;1;Chain Guides 2.0 Yamaha ;430;50.83;1;10.07;1;;;;;0017952.090;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Noir;<ul><li>YZ 125 '05-16</li><li>YZ 250 '05-16</li><li>YZF 250 '03-16</li><li>WRF 250 '03-16</li><li>YZF 450 '03-16</li><li>WRF 450 03-16</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017952.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017952.090_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Patin de guide chaîne:2;1;new;0;0;0;0;0;0;0;0
60997;1;Chain Sliders 2.0 Honda, Yamaha;430;15.74;1;10.07;1;;;;;0017953.030;;Freidig;Acerbis;;;;;;;;3.00;;both;;;;Blanc;<ul><li>CRF 250R 07-</li><li>CRF 250X 07-</li><li>CRF 450R 07-</li><li>CRF 450X 07-</li><li>YZ 125 09-</li><li>YZ 250 09-</li><li>YZF 205 07-</li><li>WRF 250 07-</li><li>YZF 450 07-</li><li>WRF 450 07-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017953.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017953.030_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Patin de bras oscillant:2;1;new;0;0;0;0;0;0;0;0
60998;1;Chain Sliders 2.0 Yamaha;430;15.74;1;10.07;1;;;;;0017953.040;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Bleu;<ul><li>YZ 125 09-</li><li>YZ 250 09-</li><li>YZF 205 07-</li><li>WRF 250 07-</li><li>YZF 450 07-</li><li>WRF 450 07-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017953.040_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017953.040_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Patin de bras oscillant:2;1;new;0;0;0;0;0;0;0;0
60999;1;Chain Sliders 2.0 Honda, Kawasaki, Yamaha;430;15.74;1;10.07;1;;;;;0017953.090;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Noir;<ul><li>CRF 250R 07-</li><li>CRF 250X 07-</li><li>CRF 450R 07-</li><li>CRF 450X 07-</li><li>KXF 250 09-</li><li>KXF 450 09-</li><li>YZ 125 09-</li><li>YZ 250 09-</li><li>YZF 205 07-</li><li>WRF 250 07-</li><li>YZF 450 07-</li><li>WRF 450 07-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017953.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017953.090_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Patin de bras oscillant:2;1;new;0;0;0;0;0;0;0;0
61000;1;Chain Sliders 2.0 Honda ;430;15.74;1;10.07;1;;;;;0017953.110;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Rouge;<ul><li>CRF 250R 07-</li><li>CRF 250X 07-</li><li>CRF 450R 07-</li><li>CRF 450X 07-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017953.110_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017953.110_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Patin de bras oscillant:2;1;new;0;0;0;0;0;0;0;0
61001;1;Chain Sliders 2.0 Kawasaki;430;15.74;1;10.07;1;;;;;0017953.130;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Vert;<ul><li>KXF 250 09-</li><li>KXF 450 09-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017953.130_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017953.130_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Patin de bras oscillant:2;1;new;0;0;0;0;0;0;0;0
61002;1;Chain Sliders 2.0 Suzuki;430;15.74;1;10.07;1;;;;;0017954.030;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Blanc;<ul><li>RM 125 07-</li><li>RM 250 07-</li><li>RM-Z 250 08-</li><li>RM-Z 450 05-</li><li>RMZX 450 10-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017954.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017954.030_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Patin de bras oscillant:2;1;new;0;0;0;0;0;0;0;0
61003;1;Chain Sliders 2.0 Suzuki;430;15.74;1;18.96;1;;;;;0017954.060;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Gelb;<ul><li>RM 125 07-</li><li>RM 250 07-</li><li>RM-Z 250 08-</li><li>RM-Z 450 05-</li><li>RMZX 450 10-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017954.060_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017954.060_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Patin de bras oscillant:2;1;new;0;0;0;0;0;0;0;0
61004;1;Chain Sliders 2.0 Suzuki;430;15.74;1;18.96;1;;;;;0017954.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Noir;<ul><li>RM 125 07-</li><li>RM 250 07-</li><li>RM-Z 250 08-</li><li>RM-Z 450 05-</li><li>RMZX 450 10-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0017954.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0017954.090_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Patin de bras oscillant:2;1;new;0;0;0;0;0;0;0;0
61005;0;Disc Cover Mounting Kit Suzuki;430;29.63;1;18.96;0;;;;;0020077;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;Front;<ul><li>RM 125/250 04-11</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0020077_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0020077_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Protège disque avant:2;1;new;0;0;0;0;0;0;0;0
61006;1;Disc Cover Mounting Kit Kawaski;430;29.63;1;18.96;1;;;;;0020078;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Front;<ul><li>KX 125 03-08</li><li>KX 250 03-08</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0020078_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0020078_0.jpg;0;Compatibilité marque:Kawasaki:1,Emplacement:Protège disque avant:2;1;new;0;0;0;0;0;0;0;0
61007;1;Disc Cover Mounting Kit Ktm;430;29.63;1;18.96;1;;;;;0020079.;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Front;<ul><li>EXC/EXC-F 04-</li><li>SX/SX-F 04-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0020079_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0020079_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Protège disque avant:2;1;new;0;0;0;0;0;0;0;0
61008;1;Disc Cover Mounting Kit Yamaha;430;29.63;1;94.22;1;;;;;0020080;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;Front;<ul><li>WR125/250 04-</li><li>WRF250/450 04-</li><li>YZ125/250 04-</li><li>YZF250 04-</li><li>YZF450 04-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0020080_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0020080_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Protège disque avant:2;1;new;0;0;0;0;0;0;0;0
61009;1;Disc Cover Mounting Kit Honda;430;29.63;1;11.80;1;;;;;0020081.;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Front;<ul><li>CR 125/250 R 2T 04-</li><li>CRE 125/250 2T  04-</li><li>CRE 450 F 04-</li><li>CRF 250 R/X 4T 04-</li><li>CRF 450 R 4T 04-</li><li>CRF 450 X 4T 05-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0020081_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0020081_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Protège disque avant:2;1;new;0;0;0;0;0;0;0;0
61010;1;Handguards Acerbis Oblivion;431;147.22;1;46.82;1;;;;;0021618.090;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Noir/Chrome;<ul><li>Protége-mains</li><li>étudié pour protéger des chocs et obstacles extérieurs</li><li>paire</li><li>forme aérodynamique</li><li>balanciers antivibration</li><li>kit de montage universel y compris</li><li>Attention: pour de nombreux modèles</li><li>un kit de montage supplémentaire est nécessaire:</li><li>BMW R NINE T '15: 0021716</li><li>GUZZI V7 '11-15: 0017572</li><li>GUZZI NEVADA 1000 '08-15: 0017572</li><li>GUZZI GRISO 1200 8V '11-15: 0017572</li><li>GUZZI ELDORADO 1400 '14-15: 0017572</li><li>KAWASAKI W800 '10-15: 0017571</li><li>TRIUMPH BONNEVILLE '11-15: 0017572</li><li>TRIUMPH SCRAMBLER '11-15: 0017572</li><li>TRIUMPH TRUXTON '11-15: 0017572</li><li>YAMAHA XJR 1300 '15: 0017634</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0021618.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0021618.090_0.jpg;0;Type:Dual Road:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
61011;1;Kit-Montage Pour Protege-Mains;431;18.43;1;46.82;1;;;;;0021716;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Oblivion;<ul><li>BMW R NINE T '15</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0021716_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0021716_0.jpg;0;Type:Dual Road:1,Emplacement:Accessoires / Kit de montage:2;1;new;0;0;0;0;0;0;0;0
61012;1;Skid Plates Ktm Mx Style;430;73.15;1;103.71;1;;;;;0021727.011;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Orange;<ul><li>SXF 250 16-</li><li>SXF 350 16-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0021727.011_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0021727.011_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Skid Plates:2;1;new;0;0;0;0;0;0;0;0
61013;1;Skid Plates Ktm Mx Style;430;73.15;1;48.00;1;;;;;0021727.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Noir;<ul><li>SXF 250 16-</li><li>SXF 350 16-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0021727.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0021727.090_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Skid Plates:2;1;new;0;0;0;0;0;0;0;0
61014;1;Plastic Full Kit Husqvarna;430;162.04;1;103.71;1;;;;;0021831.553;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Original 2016;<ul><li>FC 250 16-</li><li>FC 350 16-</li><li>FC 450 16-</li><li>TC 125</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0021831.553_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0021831.553_0.jpg;0;Compatibilité marque:HVA:1,Emplacement:Kit plastique:2;1;new;0;0;0;0;0;0;0;0
61015;1;Chain Guides & Slider Kit Ktm/Husqvarna;430;75;1;103.71;1;;;;;0021833.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Noir;<ul><li>HUSQVARNA:</li><li>TC 125 '16</li><li>FC 250 '16</li><li>FC 350 '16</li><li>FC 450 '16</li><li>KTM:</li><li>SX 125 '16-</li><li>SX 144 '16-</li><li>SX 150 '16-</li><li>SXF 250 '16-</li><li>SXF 350 '16-</li><li>SXF 450 '16-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0021833.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0021833.090_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Patin de guide chaîne:2;1;new;0;0;0;0;0;0;0;0
61016;1;Plastic Full Kit Kawasaki Kxf 450 16-;430;162.04;1;20.74;1;;;;;0021843.131;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Green Fluo;<ul><li>KXF 450 16-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0021843.131_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0021843.131_0.jpg;0;Compatibilité marque:Kawasaki:1,Emplacement:Kit plastique complet:2;1;new;0;0;0;0;0;0;0;0
61017;1;Plastic Full Kit Kawasaki Kxf 450 16-;430;162.04;1;20.74;1;;;;;0021843.553;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Original Replica 16;<ul><li>KXF 450 16-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0021843.553_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0021843.553_0.jpg;0;Compatibilité marque:Kawasaki:1,Emplacement:Kit plastique complet:2;1;new;0;0;0;0;0;0;0;0
61018;0;X-Brake 2.0 Front Disc Cover ;430;32.41;1;20.74;0;;;;;0021846.030;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;White/Black;<ul><li>DISC MAX.280MM</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0;http://prestashop.vs1.details.cognix-systems.net/img/import/0;0;Compatibilité marque:Universal:1,Emplacement:Protège disque avant:2;1;new;0;0;0;0;0;0;0;0
61019;0;X-Brake 2.0 Front Disc Cover ;430;32.41;1;20.74;0;;;;;0021846.031;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;White/Orange;<ul><li>DISC MAX.280MM</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0;http://prestashop.vs1.details.cognix-systems.net/img/import/0;0;Compatibilité marque:Universal:1,Emplacement:Protège disque avant:2;1;new;0;0;0;0;0;0;0;0
61020;0;X-Brake 2.0 Front Disc Cover ;430;32.41;1;20.74;0;;;;;0021846.040;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Blue/White;<ul><li>DISC MAX.280MM</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0;http://prestashop.vs1.details.cognix-systems.net/img/import/0;0;Compatibilité marque:Universal:1,Emplacement:Protège disque avant:2;1;new;0;0;0;0;0;0;0;0
61021;0;X-Brake 2.0 Front Disc Cover ;430;32.41;1;20.74;0;;;;;0021846.060;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Yellow/White;<ul><li>DISC MAX.280MM</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0;http://prestashop.vs1.details.cognix-systems.net/img/import/0;0;Compatibilité marque:Universal:1,Emplacement:Protège disque avant:2;1;new;0;0;0;0;0;0;0;0
61022;0;X-Brake 2.0 Front Disc Cover ;430;32.41;1;20.74;0;;;;;0021846.061;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Yellow Fluo/White;<ul><li>DISC MAX.280MM</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0;http://prestashop.vs1.details.cognix-systems.net/img/import/0;0;Compatibilité marque:Universal:1,Emplacement:Protège disque avant:2;1;new;0;0;0;0;0;0;0;0
61023;0;X-Brake 2.0 Front Disc Cover ;430;32.41;1;20.74;0;;;;;0021846.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Black/White;<ul><li>DISC MAX.280MM</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0;http://prestashop.vs1.details.cognix-systems.net/img/import/0;0;Compatibilité marque:Universal:1,Emplacement:Protège disque avant:2;1;new;0;0;0;0;0;0;0;0
61024;0;X-Brake 2.0 Front Disc Cover ;430;32.41;1;212.74;0;;;;;0021846.110;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Red/White;<ul><li>DISC MAX.280MM</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0;http://prestashop.vs1.details.cognix-systems.net/img/import/0;0;Compatibilité marque:Universal:1,Emplacement:Protège disque avant:2;1;new;0;0;0;0;0;0;0;0
61025;0;X-Brake 2.0 Front Disc Cover ;430;32.41;1;212.74;0;;;;;0021846.130;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Green/White;<ul><li>DISC MAX.280MM</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0;http://prestashop.vs1.details.cognix-systems.net/img/import/0;0;Compatibilité marque:Universal:1,Emplacement:Protège disque avant:2;1;new;0;0;0;0;0;0;0;0
61026;0;Fuel Tanks 13 Lt. Yamaha;430;332.41;1;212.74;0;;;;;0001587.040.098;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Bleu;<ul><li>WR 125 02-05</li><li>WR 250 02-05</li><li>YZ 125 02/04</li><li>YZ 250 02-04</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0;http://prestashop.vs1.details.cognix-systems.net/img/import/0;0;Compatibilité marque:Yamaha:1,Emplacement:Reservoir Essence:2;1;new;0;0;0;0;0;0;0;0
61027;1;Tank 13Lt. Yamaha;430;332.41;1;18.96;1;;;;;0001612.040.098;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Bleu;<ul><li>WR 250 F 01-02</li><li>WR 400 F 98-99</li><li>WR 426 F 00-02</li><li>YZ 400 F 98-99</li><li>YZ 426 F 00-02</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0001612.040.098_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0001612.040.098_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Reservoir Essence:2;1;new;0;0;0;0;0;0;0;0
61028;0;Reservoir Yamaha Bleu;430;332.41;1;18.96;0;;;;;0001613.040.098;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Yz 250/400/426 00-02 13L;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0;http://prestashop.vs1.details.cognix-systems.net/img/import/0;0;Compatibilité marque:Yamaha:1,Emplacement:Reservoir Essence:2;1;new;0;0;0;0;0;0;0;0
61029;1;Front Number Plate Kawasaki/Suzuki;430;29.63;1;18.96;1;;;;;0002121.553.006;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Vert;<ul><li>KX(F) 125-450 03-08 </li><li>RMZ250 04-06 </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0002121.004_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0002121.004_0.jpg;0;Compatibilité marque:Kawasaki:1,Emplacement:Plaques avant:2;1;new;0;0;0;0;0;0;0;0
61030;1;Front Number Plate Yamaha;430;29.63;1;18.96;1;;;;;0002141.040.098;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Bleu;<ul><li>YZ 125/250 00-05</li><li>YZF 250 01-05</li><li>YZF 426 4T 00-02</li><li>YZF 450 03-05</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0002141.001_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0002141.001_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Plaques avant:2;1;new;0;0;0;0;0;0;0;0
61031;1;Front Number Plate Suzuki;430;29.63;1;18.96;1;;;;;0002148.060.003;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Jaune;<ul><li>RM 125/250 01-</li><li>RM-Z 250 07-09</li><li>RM-Z 450 05-07</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0002148.060_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0002148.060_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Plaques avant:2;1;new;0;0;0;0;0;0;0;0
61032;1;Front Number Plate Yamaha;430;29.63;1;10.07;1;;;;;0002151.040.098;;Freidig;Acerbis;;;;;;;;3.00;;both;;;;Bleu;<ul><li>YZ80 95-01</li><li>YZ85 02-05</li><li>YZ85LW 04-10</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0002151.001_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0002151.001_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Plaques avant:2;1;new;0;0;0;0;0;0;0;0
61033;1;Front Number Plate Ktm;430;29.63;1;10.07;1;;;;;0002158.010.003;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;Orange;<ul><li>SX 125 03/06</li><li>SX 200 03/04</li><li>SX 250 03/06</li><li>SX-F 250 06</li><li>SX-F 450 04/06</li><li>SX-F 525 03/06</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0002158.003_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0002158.003_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Plaques avant:2;1;new;0;0;0;0;0;0;0;0
61034;1;Rechange Porte-Numero Ciclope Et Diamond;432;15.74;1;10.07;1;;;;;0002160.010.098;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Orange;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0002160.003_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0002160.003_0.jpg;0;Type:Accessoires pour phares:1;1;new;0;0;0;0;0;0;0;0
61035;1;Rechange Porte-Numero Ciclope Et Diamond;432;15.74;1;10.07;1;;;;;0002160.040.098;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Bleu;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;2160.001_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/2160.001_0.jpg;0;Type:Accessoires pour phares:1;1;new;0;0;0;0;0;0;0;0
61036;1;Rechange Porte-Numero Ciclope Et Diamond;432;15.74;1;50.37;1;;;;;0002160.060.001;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Jaune;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0002160.060_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0002160.060_0.jpg;0;Type:Accessoires pour phares:1;1;new;0;0;0;0;0;0;0;0
61037;1;Rechange Porte-Numero Ciclope Et Diamond;432;15.74;1;50.37;1;;;;;0002160.110.990;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Rouge;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0002160.002_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0002160.002_0.jpg;0;Type:Accessoires pour phares:1;1;new;0;0;0;0;0;0;0;0
